[Plate: ClarioPilot]
Time [s]: 0
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1387	    1129	    1492	    1456	      na	      na	      na	      na
      na	      na	      na	      na	     833	    1090	    1071	    1150	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 5520
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1376	    1072	    1501	    1400	      na	      na	      na	      na
      na	      na	      na	      na	     859	    1060	    1066	    1158	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 5580
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1417	    1097	    1552	    1478	      na	      na	      na	      na
      na	      na	      na	      na	     893	    1061	    1059	    1157	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 5640
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1374	    1028	    1516	    1514	      na	      na	      na	      na
      na	      na	      na	      na	     881	    1096	    1076	    1166	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 5700
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1381	    1031	    1526	    1434	      na	      na	      na	      na
      na	      na	      na	      na	     853	    1057	    1065	    1105	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 5760
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1375	    1082	    1585	    1462	      na	      na	      na	      na
      na	      na	      na	      na	     841	    1043	    1041	    1153	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 5820
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1362	    1074	    1535	    1410	      na	      na	      na	      na
      na	      na	      na	      na	     855	    1035	    1035	    1086	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 5880
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1416	    1144	    1526	    1423	      na	      na	      na	      na
      na	      na	      na	      na	     822	    1056	    1053	    1085	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 5940
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1416	    1145	    1563	    1430	      na	      na	      na	      na
      na	      na	      na	      na	     847	    1039	    1047	    1105	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 6000
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1427	    1140	    1490	    1378	      na	      na	      na	      na
      na	      na	      na	      na	     872	    1044	    1080	    1083	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 6060
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1398	    1061	    1502	    1374	      na	      na	      na	      na
      na	      na	      na	      na	     841	    1015	    1085	    1076	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 6120
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1368	    1016	    1535	    1364	      na	      na	      na	      na
      na	      na	      na	      na	     849	    1039	    1046	    1096	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 6180
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1419	    1030	    1482	    1392	      na	      na	      na	      na
      na	      na	      na	      na	     810	    1042	    1041	    1077	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 6240
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1419	     991	    1520	    1398	      na	      na	      na	      na
      na	      na	      na	      na	     861	    1043	    1048	    1078	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 6300
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1437	    1027	    1532	    1357	      na	      na	      na	      na
      na	      na	      na	      na	     838	    1028	    1051	    1087	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 6360
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1430	    1070	    1508	    1359	      na	      na	      na	      na
      na	      na	      na	      na	     834	     995	    1041	    1059	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 6420
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1386	    1091	    1531	    1422	      na	      na	      na	      na
      na	      na	      na	      na	     824	    1015	    1038	    1053	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 6480
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1380	    1087	    1492	    1332	      na	      na	      na	      na
      na	      na	      na	      na	     817	    1001	    1061	    1052	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 6540
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1344	    1086	    1487	    1325	      na	      na	      na	      na
      na	      na	      na	      na	     807	    1002	    1049	    1056	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 6600
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1340	    1062	    1452	    1300	      na	      na	      na	      na
      na	      na	      na	      na	     820	     994	    1033	    1076	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 6660
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1327	    1018	    1445	    1283	      na	      na	      na	      na
      na	      na	      na	      na	     802	    1010	    1044	    1030	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 6720
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1344	    1028	    1391	    1318	      na	      na	      na	      na
      na	      na	      na	      na	     816	    1011	    1002	    1046	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 6780
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1383	    1106	    1417	    1291	      na	      na	      na	      na
      na	      na	      na	      na	     794	     994	    1052	     998	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 6840
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1400	    1109	    1500	    1238	      na	      na	      na	      na
      na	      na	      na	      na	     808	    1005	    1015	    1032	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 6900
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1427	    1075	    1463	    1307	      na	      na	      na	      na
      na	      na	      na	      na	     806	     990	    1008	    1041	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 6960
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1421	    1105	    1499	    1275	      na	      na	      na	      na
      na	      na	      na	      na	     802	     973	    1037	    1024	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 7020
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1439	    1141	    1480	    1203	      na	      na	      na	      na
      na	      na	      na	      na	     773	     964	    1013	    1013	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 7080
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1450	    1133	    1476	    1166	      na	      na	      na	      na
      na	      na	      na	      na	     765	    1013	    1015	    1002	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 7140
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1406	    1149	    1464	    1227	      na	      na	      na	      na
      na	      na	      na	      na	     781	     961	    1028	    1001	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 7200
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1335	    1150	    1468	    1283	      na	      na	      na	      na
      na	      na	      na	      na	     783	     983	    1000	     991	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 7260
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1435	    1174	    1480	    1287	      na	      na	      na	      na
      na	      na	      na	      na	     749	     981	    1003	    1013	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 7320
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1409	    1163	    1521	    1243	      na	      na	      na	      na
      na	      na	      na	      na	     777	    1001	    1032	    1024	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 7380
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1415	    1165	    1474	    1255	      na	      na	      na	      na
      na	      na	      na	      na	     743	     976	     988	    1013	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 7440
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1439	    1107	    1491	    1154	      na	      na	      na	      na
      na	      na	      na	      na	     762	     971	    1001	     987	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 7500
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1432	    1158	    1432	    1229	      na	      na	      na	      na
      na	      na	      na	      na	     754	     977	     991	     969	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 7560
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1403	    1110	    1461	    1184	      na	      na	      na	      na
      na	      na	      na	      na	     772	     944	     978	    1010	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 7620
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1418	    1048	    1481	    1205	      na	      na	      na	      na
      na	      na	      na	      na	     759	     967	     995	     976	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 7680
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1397	    1144	    1532	    1217	      na	      na	      na	      na
      na	      na	      na	      na	     753	     970	     959	     972	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 7740
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1435	    1116	    1523	    1288	      na	      na	      na	      na
      na	      na	      na	      na	     753	     951	     979	     976	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 7800
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1411	    1119	    1490	    1382	      na	      na	      na	      na
      na	      na	      na	      na	     794	     924	     962	     978	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 7860
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1438	    1116	    1487	    1371	      na	      na	      na	      na
      na	      na	      na	      na	     736	     970	     939	     955	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 7920
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1445	    1062	    1410	    1313	      na	      na	      na	      na
      na	      na	      na	      na	     751	     928	     967	     956	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 7980
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1436	    1097	    1462	    1374	      na	      na	      na	      na
      na	      na	      na	      na	     752	     961	     968	     971	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 8040
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1390	    1079	    1420	    1390	      na	      na	      na	      na
      na	      na	      na	      na	     749	     926	     962	     952	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 8100
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1396	    1074	    1452	    1347	      na	      na	      na	      na
      na	      na	      na	      na	     765	     963	     961	     950	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 8160
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1430	    1068	    1411	    1392	      na	      na	      na	      na
      na	      na	      na	      na	     739	     943	     944	     922	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
